1.490999999999999921e-03, 1.490999999999999921e-03, 1.490999999999999921e-03, -7.805792239896949510e-04, 2.822163665556875193e-05, -7.807504555260090344e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.492999999999999969e-03, -6.071315958447155931e-04, 2.195022079027936815e-05, -7.808061002451568934e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.495000000000000018e-03, -4.336731505543973790e-04, 1.567876062466428476e-05, -7.808478254767335040e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.497000000000000067e-03, -2.602069800494687395e-04, 9.407268944572134880e-06, -7.808756383407941710e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.499000000000000115e-03, -8.673617494295022667e-05, 3.135758407246926311e-06, -7.808895435857978991e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.501000000000000164e-03, 8.673617494289508143e-05, -3.135758407247891082e-06, -7.808895435857945381e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.503000000000000213e-03, 2.602069800494125778e-04, -9.407268944569983416e-06, -7.808756383408105425e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.505000000000000261e-03, 4.336731505543412715e-04, -1.567876062466139469e-05, -7.808478254767014116e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.507000000000000310e-03, 6.071315958446602988e-04, -2.195022079027291714e-05, -7.808061002451218736e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.509000000000000358e-03, 7.805792239896407409e-04, -2.822163665557283802e-05, -7.807504555259279361e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.490999999999999921e-03, -7.868745549923758563e-04, 2.846192733127721135e-05, -7.870485153356018187e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.492999999999999969e-03, -6.120279764732762745e-04, 2.213710373040457085e-05, -7.871042066220464628e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.495000000000000018e-03, -4.371705717354840604e-04, 1.581224318341937579e-05, -7.871459665978838187e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.497000000000000067e-03, -2.623054353309212171e-04, 9.487356377142271513e-06, -7.871738025381773592e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.499000000000000115e-03, -8.743566046499217813e-05, 3.162453867613979717e-06, -7.871877192953841704e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.501000000000000164e-03, 8.743566046493612487e-05, -3.162453867612460987e-06, -7.871877192953814599e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.503000000000000213e-03, 2.623054353308631580e-04, -9.487356377139095139e-06, -7.871738025381736729e-04
