1.490999999999999921e-03, 1.490999999999999921e-03, 1.490999999999999921e-03, -1.375133157768610088e-04, 4.214742605452741579e-06, -1.375125998344001481e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.492999999999999969e-03, -1.069581148644960765e-04, 3.278215996235440659e-06, -1.375253858516663685e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.495000000000000018e-03, -7.640042862205825662e-05, 2.341627236728739572e-06, -1.375349749013591325e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.497000000000000067e-03, -4.584096721747507234e-05, 1.404994093149680629e-06, -1.375413673804349690e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.499000000000000115e-03, -1.528044074506131687e-05, 4.683343227238023789e-07, -1.375445635537336504e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.501000000000000164e-03, 1.528044074505156922e-05, -4.683343227193563030e-07, -1.375445635537212634e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.503000000000000213e-03, 4.584096721746483340e-05, -1.404994093147763793e-06, -1.375413673804398750e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.505000000000000261e-03, 7.640042862204822775e-05, -2.341627236728682821e-06, -1.375349749013860749e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.507000000000000310e-03, 1.069581148644863322e-04, -3.278215996233234985e-06, -1.375253858516849084e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.509000000000000358e-03, 1.375133157768511697e-04, -4.214742605452794942e-06, -1.375125998343872732e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.490999999999999921e-03, -1.384529686200528810e-04, 4.243110128723506298e-06, -1.384522385503169869e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.492999999999999969e-03, -1.076889743718529668e-04, 3.300279697218867300e-06, -1.384650956363089544e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.495000000000000018e-03, -7.692248098684622431e-05, 2.357387061484217443e-06, -1.384747379748472497e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.497000000000000067e-03, -4.615420257975753323e-05, 1.414450003304437803e-06, -1.384811659737357091e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.499000000000000115e-03, -1.538485318968393526e-05, 4.714862953203474393e-07, -1.384843799051480278e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.501000000000000164e-03, 1.538485318967435701e-05, -4.714862953220753865e-07, -1.384843799051584362e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.503000000000000213e-03, 4.615420257974714522e-05, -1.414450003305434761e-06, -1.384811659737532460e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.505000000000000261e-03, 7.692248098683576176e-05, -2.357387061484592679e-06, -1.384747379748345103e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.507000000000000310e-03, 1.076889743718432361e-04, -3.300279697218420067e-06, -1.384650956363400168e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.509000000000000358e-03, 1.384529686200421474e-04, -4.243110128720578952e-06, -1.384522385503172580e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.490999999999999921e-03, -1.393989422373614266e-04, 4.271628146290090289e-06, -1.393981977840670606e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.492999999999999969e-03, -1.084247500517015789e-04, 3.322460441697117352e-06, -1.394111259973628361e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.495000000000000018e-03, -7.744804491134190598e-05, 2.373230484648009466e-06, -1.394208216684087310e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.497000000000000067e-03, -4.646954488102872968e-05, 1.423956070872715342e-06, -1.394272852162359560e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.499000000000000115e-03, -1.548996794782805752e-05, 4.746549867857923193e-07, -1.394305169201829665e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.501000000000000164e-03, 1.548996794781853687e-05, -4.746549867836781251e-07, -1.394305169201825599e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.503000000000000213e-03, 4.646954488101858561e-05, -1.423956070874410255e-06, -1.394272852162153561e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.505000000000000261e-03, 7.744804491133155185e-05, -2.373230484648869204e-06, -1.394208216684181094e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.507000000000000310e-03, 1.084247500516911705e-04, -3.322460441698240518e-06, -1.394111259973719705e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.509000000000000358e-03, 1.393989422373504219e-04, -4.271628146291260041e-06, -1.393981977840603385e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.490999999999999921e-03, -1.403512700825980896e-04, 4.300296610635928962e-06, -1.403505109850780586e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.492999999999999969e-03, -1.091654679219585612e-04, 3.344758192586841050e-06, -1.403635103775778580e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.495000000000000018e-03, -7.797713897885291028e-05, 2.389157479664158059e-06, -1.403732594198899811e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.497000000000000067e-03, -4.678700527090512938e-05, 1.433512279887012993e-06, -1.403797585422172846e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.499000000000000115e-03, -1.559578873597404060e-05, 4.778403917854566016e-07, -1.403830080316660991e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.501000000000000164e-03, 1.559578873596394397e-05, -4.778403917869482266e-07, -1.403830080316740951e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.503000000000000213e-03, 4.678700527089548676e-05, -1.433512279886005024e-06, -1.403797585422435494e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.505000000000000261e-03, 7.797713897884179721e-05, -2.389157479663175500e-06, -1.403732594198713599e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.507000000000000310e-03, 1.091654679219485052e-04, -3.344758192585978770e-06, -1.403635103776126880e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.509000000000000358e-03, 1.403512700825874915e-04, -4.300296610637684014e-06, -1.403505109850777604e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.490999999999999921e-03, -1.413099855972924177e-04, 4.329115456301943459e-06, -1.413092115902165376e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.492999999999999969e-03, -1.099111539909604438e-04, 3.367172898835566105e-06, -1.413222822072380332e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.495000000000000018e-03, -7.850978176582685479e-05, 2.405168009998699028e-06, -1.413320846545066116e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.497000000000000067e-03, -4.710659489488310984e-05, 1.443118608401402509e-06, -1.413386193738806285e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.499000000000000115e-03, -1.570231926922260440e-05, 4.810425030079534792e-07, -1.413418866598187143e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.501000000000000164e-03, 1.570231926921205376e-05, -4.810425030087149618e-07, -1.413418866598274964e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.503000000000000213e-03, 4.710659489487220006e-05, -1.443118608401692194e-06, -1.413386193738828782e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.505000000000000261e-03, 7.850978176581673105e-05, -2.405168009997575015e-06, -1.413320846545393274e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.507000000000000310e-03, 1.099111539909515398e-04, -3.367172898833745831e-06, -1.413222822072490378e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.509000000000000358e-03, 1.413099855972819823e-04, -4.329115456302157759e-06, -1.413092115902119027e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.490999999999999921e-03, -1.422751222066804600e-04, 4.358084599576576570e-06, -1.422743330202120605e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.492999999999999969e-03, -1.106618342543393873e-04, 3.389704495209299114e-06, -1.422874749002104667e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.495000000000000018e-03, -7.904599183962347959e-05, 2.421262028983817666e-06, -1.422973307810101366e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.497000000000000067e-03, -4.742832489299517781e-05, 1.452775028387183346e-06, -1.423039011162824320e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.499000000000000115e-03, -1.580956326085669540e-05, 4.842613110999817715e-07, -1.423071862082412274e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.501000000000000164e-03, 1.580956326084609394e-05, -4.842613110996454994e-07, -1.423071862082500366e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.503000000000000213e-03, 4.742832489298520315e-05, -1.452775028387825397e-06, -1.423039011162770381e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.505000000000000261e-03, 7.904599183961385730e-05, -2.421262028983150204e-06, -1.422973307810196505e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.507000000000000310e-03, 1.106618342543287214e-04, -3.389704495208573207e-06, -1.422874749002014136e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.509000000000000358e-03, 1.422751222066702414e-04, -4.358084599575026500e-06, -1.422743330202287302e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.490999999999999921e-03, -1.432467133156082987e-04, 4.387203938198590046e-06, -1.432459086752236764e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.492999999999999969e-03, -1.114175346918390436e-04, 3.412352902039643020e-06, -1.432591218496106610e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.495000000000000018e-03, -7.958578775623709092e-05, 2.437439479644458569e-06, -1.432690311874376828e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.497000000000000067e-03, -4.775220639845414062e-05, 1.462481505630616145e-06, -1.432756371540520662e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.499000000000000115e-03, -1.591752442188009098e-05, 4.874968046521482864e-07, -1.432789400596853337e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.501000000000000164e-03, 1.591752442186899824e-05, -4.874968046515943269e-07, -1.432789400596772835e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.503000000000000213e-03, 4.775220639844341379e-05, -1.462481505632114547e-06, -1.432756371540606585e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.505000000000000261e-03, 7.958578775622654705e-05, -2.437439479640082797e-06, -1.432690311874241303e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.507000000000000310e-03, 1.114175346918281473e-04, -3.412352902040037737e-06, -1.432591218495688650e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.509000000000000358e-03, 1.432467133155976464e-04, -4.387203938199353223e-06, -1.432459086751903914e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.490999999999999921e-03, -1.442247923043802325e-04, 4.416473351041791315e-06, -1.442239719306430011e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.492999999999999969e-03, -1.121782812640887973e-04, 3.435118024988329580e-06, -1.442372564239449793e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.495000000000000018e-03, -8.012918805799280767e-05, 2.453700294519643188e-06, -1.442472192368861761e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.497000000000000067e-03, -4.807825053626095670e-05, 1.472237999633318435e-06, -1.442538608468359293e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.499000000000000115e-03, -1.602620646056328126e-05, 4.907489701590903565e-07, -1.442571815721916469e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.501000000000000164e-03, 1.602620646055306604e-05, -4.907489701620786887e-07, -1.442571815721787178e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.503000000000000213e-03, 4.807825053625117855e-05, -1.472237999632569658e-06, -1.442538608468290446e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.505000000000000261e-03, 8.012918805798142355e-05, -2.453700294519942191e-06, -1.442472192368786138e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.507000000000000310e-03, 1.121782812640781586e-04, -3.435118024987956886e-06, -1.442372564239628144e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.509000000000000358e-03, 1.442247923043698241e-04, -4.416473351042923798e-06, -1.442239719306261960e-04
