1.490999999999999921e-03, 1.490999999999999921e-03, 1.490999999999999921e-03, -4.554146870665565081e-05, 1.398317137832977740e-06, -4.554144555476575396e-05
1.490999999999999921e-03, 1.490999999999999921e-03, 1.492999999999999969e-03, -3.542223184539981275e-05, 1.087606695526091540e-06, -4.554564946510481605e-05
1.490999999999999921e-03, 1.490999999999999921e-03, 1.495000000000000018e-03, -2.530217782779132688e-05, 7.768762264914816300e-07, -4.554880223734788700e-05
1.490999999999999921e-03, 1.490999999999999921e-03, 1.497000000000000067e-03, -1.518154015257485860e-05, 4.661314557277494692e-07, -4.555090400903416423e-05
1.490999999999999921e-03, 1.490999999999999921e-03, 1.499000000000000115e-03, -5.060552292996654155e-06, 1.553781051517867297e-07, -4.555195487194498694e-05
1.490999999999999921e-03, 1.490999999999999921e-03, 1.501000000000000164e-03, 5.060552293001032468e-06, -1.553781051530608790e-07, -4.555195487194569845e-05
1.490999999999999921e-03, 1.490999999999999921e-03, 1.503000000000000213e-03, 1.518154015257905650e-05, -4.661314557269886218e-07, -4.555090400901645785e-05
1.490999999999999921e-03, 1.490999999999999921e-03, 1.505000000000000261e-03, 2.530217782779546379e-05, -7.768762264917179522e-07, -4.554880223733951154e-05
1.490999999999999921e-03, 1.490999999999999921e-03, 1.507000000000000310e-03, 3.542223184540425120e-05, -1.087606695525297234e-06, -4.554564946510373185e-05
1.490999999999999921e-03, 1.490999999999999921e-03, 1.509000000000000358e-03, 4.554146870666020446e-05, -1.398317137833141006e-06, -4.554144555477636559e-05
1.490999999999999921e-03, 1.492999999999999969e-03, 1.490999999999999921e-03, -4.585321887042117958e-05, 1.407786389265538012e-06, -4.585319525987467828e-05
1.490999999999999921e-03, 1.492999999999999969e-03, 1.492999999999999969e-03, -3.566471012467118632e-05, 1.094971675515846829e-06, -4.585742206385084714e-05
1.490999999999999921e-03, 1.492999999999999969e-03, 1.495000000000000018e-03, -2.547537977482875797e-05, 7.821369300122917403e-07, -4.586059200199322854e-05
1.490999999999999921e-03, 1.492999999999999969e-03, 1.497000000000000067e-03, -1.528546259111137208e-05, 4.692878792391560181e-07, -4.586270521553348047e-05
1.490999999999999921e-03, 1.492999999999999969e-03, 1.499000000000000115e-03, -5.095193317547166497e-06, 1.564302465555997449e-07, -4.586376179880749185e-05
1.490999999999999921e-03, 1.492999999999999969e-03, 1.501000000000000164e-03, 5.095193317551795532e-06, -1.564302465557822805e-07, -4.586376179878455419e-05
1.490999999999999921e-03, 1.492999999999999969e-03, 1.503000000000000213e-03, 1.528546259111561063e-05, -4.692878792404994124e-07, -4.586270521554851022e-05
1.490999999999999921e-03, 1.492999999999999969e-03, 1.505000000000000261e-03, 2.547537977483310494e-05, -7.821369300125189569e-07, -4.586059200199829719e-05
1.490999999999999921e-03, 1.492999999999999969e-03, 1.507000000000000310e-03, 3.566471012467618720e-05, -1.094971675516574642e-06, -4.585742206384720151e-05
1.490999999999999921e-03, 1.492999999999999969e-03, 1.509000000000000358e-03, 4.585321887042515725e-05, -1.407786389265533565e-06, -4.585319525988026192e-05
1.490999999999999921e-03, 1.495000000000000018e-03, 1.490999999999999921e-03, -4.616707900327126469e-05, 1.417306856164876506e-06, -4.616705492598996506e-05
1.490999999999999921e-03, 1.495000000000000018e-03, 1.492999999999999969e-03, -3.590882949208744666e-05, 1.102376486829414517e-06, -4.617130462816405911e-05
1.490999999999999921e-03, 1.495000000000000018e-03, 1.495000000000000018e-03, -2.564975392825384666e-05, 7.874260829076350106e-07, -4.617449173553903567e-05
1.490999999999999921e-03, 1.495000000000000018e-03, 1.497000000000000067e-03, -1.539008835370579088e-05, 4.724613717482967323e-07, -4.617661639317658501e-05
1.490999999999999921e-03, 1.495000000000000018e-03, 1.499000000000000115e-03, -5.130068783487808991e-06, 1.574880775207342849e-07, -4.617767869778949925e-05
1.490999999999999921e-03, 1.495000000000000018e-03, 1.501000000000000164e-03, 5.130068783492580328e-06, -1.574880775204458702e-07, -4.617767869778774420e-05
1.490999999999999921e-03, 1.495000000000000018e-03, 1.503000000000000213e-03, 1.539008835371031403e-05, -4.724613717492335508e-07, -4.617661639317817743e-05
1.490999999999999921e-03, 1.495000000000000018e-03, 1.505000000000000261e-03, 2.564975392825836304e-05, -7.874260829087585998e-07, -4.617449173553972008e-05
1.490999999999999921e-03, 1.495000000000000018e-03, 1.507000000000000310e-03, 3.590882949209144465e-05, -1.102376486831178463e-06, -4.617130462817854676e-05
1.490999999999999921e-03, 1.495000000000000018e-03, 1.509000000000000358e-03, 4.616707900327503229e-05, -1.417306856164804508e-06, -4.616705492598945006e-05
1.490999999999999921e-03, 1.497000000000000067e-03, 1.490999999999999921e-03, -4.648306049115939260e-05, 1.426878540652942468e-06, -4.648303593895349571e-05
1.490999999999999921e-03, 1.497000000000000067e-03, 1.492999999999999969e-03, -3.615459880273244202e-05, 1.109821131066881769e-06, -4.648730854139525011e-05
1.490999999999999921e-03, 1.497000000000000067e-03, 1.495000000000000018e-03, -2.582530661277344754e-05, 7.927436862929403300e-07, -4.649051281942859513e-05
1.490999999999999921e-03, 1.497000000000000067e-03, 1.497000000000000067e-03, -1.549542123504055166e-05, 4.756519339119444420e-07, -4.649264892201616012e-05
1.490999999999999921e-03, 1.497000000000000067e-03, 1.499000000000000115e-03, -5.165179955689327623e-06, 1.585515982627386354e-07, -4.649371694849016286e-05
1.490999999999999921e-03, 1.497000000000000067e-03, 1.501000000000000164e-03, 5.165179955693559400e-06, -1.585515982611860240e-07, -4.649371694850486735e-05
1.490999999999999921e-03, 1.497000000000000067e-03, 1.503000000000000213e-03, 1.549542123504545768e-05, -4.756519339129685048e-07, -4.649264892200901793e-05
1.490999999999999921e-03, 1.497000000000000067e-03, 1.505000000000000261e-03, 2.582530661277746586e-05, -7.927436862926536093e-07, -4.649051281942868322e-05
1.490999999999999921e-03, 1.497000000000000067e-03, 1.507000000000000310e-03, 3.615459880273671106e-05, -1.109821131065972267e-06, -4.648730854137354574e-05
1.490999999999999921e-03, 1.497000000000000067e-03, 1.509000000000000358e-03, 4.648306049116410888e-05, -1.426878540654124503e-06, -4.648303593896195926e-05
1.490999999999999921e-03, 1.499000000000000115e-03, 1.490999999999999921e-03, -4.680117471994560510e-05, 1.436501439020914472e-06, -4.680114968456110014e-05
1.490999999999999921e-03, 1.499000000000000115e-03, 1.492999999999999969e-03, -3.640202691160323027e-05, 1.117305605285593870e-06, -4.680544518662492671e-05
1.490999999999999921e-03, 1.499000000000000115e-03, 1.495000000000000018e-03, -2.600204415302650006e-05, 7.980897380397778029e-07, -4.680866663484773631e-05
1.490999999999999921e-03, 1.499000000000000115e-03, 1.497000000000000067e-03, -1.560146502975689480e-05, 4.788595644430351248e-07, -4.681081418204104886e-05
1.490999999999999921e-03, 1.499000000000000115e-03, 1.499000000000000115e-03, -5.200528099007703746e-06, 1.596208083511258769e-07, -4.681188793015238789e-05
1.490999999999999921e-03, 1.499000000000000115e-03, 1.501000000000000164e-03, 5.200528099011558593e-06, -1.596208083512080391e-07, -4.681188793015557951e-05
1.490999999999999921e-03, 1.499000000000000115e-03, 1.503000000000000213e-03, 1.560146502976135697e-05, -4.788595644426603127e-07, -4.681081418205926346e-05
1.490999999999999921e-03, 1.499000000000000115e-03, 1.505000000000000261e-03, 2.600204415303112825e-05, -7.980897380406559643e-07, -4.680866663482394484e-05
1.490999999999999921e-03, 1.499000000000000115e-03, 1.507000000000000310e-03, 3.640202691160785846e-05, -1.117305605286260061e-06, -4.680544518660013237e-05
1.490999999999999921e-03, 1.499000000000000115e-03, 1.509000000000000358e-03, 4.680117471994994191e-05, -1.436501439022441037e-06, -4.680114968456693450e-05
1.490999999999999921e-03, 1.501000000000000164e-03, 1.490999999999999921e-03, -4.712143307408240563e-05, 1.446175541632346856e-06, -4.712140754705649155e-05
1.490999999999999921e-03, 1.501000000000000164e-03, 1.492999999999999969e-03, -3.665112267259484555e-05, 1.124829901939256789e-06, -4.712572594563525661e-05
1.490999999999999921e-03, 1.501000000000000164e-03, 1.495000000000000018e-03, -2.617997287285849406e-05, 8.034642327303074348e-07, -4.712896456155026757e-05
1.490999999999999921e-03, 1.501000000000000164e-03, 1.497000000000000067e-03, -1.570822353201439705e-05, 4.820842600757866659e-07, -4.713112355166489088e-05
1.490999999999999921e-03, 1.501000000000000164e-03, 1.499000000000000115e-03, -5.236114478138357688e-06, 1.606957066987855492e-07, -4.713220302058449034e-05
1.490999999999999921e-03, 1.501000000000000164e-03, 1.501000000000000164e-03, 5.236114478142805458e-06, -1.606957066976776301e-07, -4.713220302056832218e-05
1.490999999999999921e-03, 1.501000000000000164e-03, 1.503000000000000213e-03, 1.570822353201941149e-05, -4.820842600758372761e-07, -4.713112355168524000e-05
1.490999999999999921e-03, 1.501000000000000164e-03, 1.505000000000000261e-03, 2.617997287286266485e-05, -8.034642327284234218e-07, -4.712896456154416894e-05
1.490999999999999921e-03, 1.501000000000000164e-03, 1.507000000000000310e-03, 3.665112267259983288e-05, -1.124829901938376933e-06, -4.712572594563039802e-05
1.490999999999999921e-03, 1.501000000000000164e-03, 1.509000000000000358e-03, 4.712143307408722356e-05, -1.446175541633154502e-06, -4.712140754706237335e-05
1.490999999999999921e-03, 1.503000000000000213e-03, 1.490999999999999921e-03, -4.744384693529497349e-05, 1.455900832816757827e-06, -4.744382090811301761e-05
1.490999999999999921e-03, 1.503000000000000213e-03, 1.492999999999999969e-03, -3.690189493746577962e-05, 1.132394008785013007e-06, -4.744816219724661786e-05
1.490999999999999921e-03, 1.503000000000000213e-03, 1.495000000000000018e-03, -2.635909909458123069e-05, 8.088671615865476458e-07, -4.745141797644017190e-05
1.490999999999999921e-03, 1.503000000000000213e-03, 1.497000000000000067e-03, -1.581570053505278113e-05, 4.853260155365037494e-07, -4.745358840648988114e-05
1.490999999999999921e-03, 1.503000000000000213e-03, 1.499000000000000115e-03, -5.271940357470322715e-06, 1.617762915423403224e-07, -4.745467359464328975e-05
1.490999999999999921e-03, 1.503000000000000213e-03, 1.501000000000000164e-03, 5.271940357474470636e-06, -1.617762915417156356e-07, -4.745467359465310178e-05
1.490999999999999921e-03, 1.503000000000000213e-03, 1.503000000000000213e-03, 1.581570053505787011e-05, -4.853260155367095784e-07, -4.745358840648144469e-05
1.490999999999999921e-03, 1.503000000000000213e-03, 1.505000000000000261e-03, 2.635909909458593680e-05, -8.088671615867267932e-07, -4.745141797645339917e-05
1.490999999999999921e-03, 1.503000000000000213e-03, 1.507000000000000310e-03, 3.690189493746968952e-05, -1.132394008785722398e-06, -4.744816219723942824e-05
