1.490500000000000071e-03, 1.490500000000000071e-03, 1.490500000000000071e-03, -3.502117659441501829e-02, 9.049017896772877548e-06, 7.122376462853771076e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.491499999999999987e-03, -3.509623538672999171e-02, 9.075679240267201902e-06, 7.114924038162270771e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.492499999999999903e-03, -3.517121543986741206e-02, 9.102375629251914253e-06, 7.107101741033592561e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.493499999999999819e-03, -3.524611285299544816e-02, 9.129106665511991088e-06, 7.098904372000707647e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.494499999999999735e-03, -3.532092367045437664e-02, 9.155871946199391093e-06, 7.090326668112917948e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.495499999999999651e-03, -3.539564388109209953e-02, 9.182671063977057522e-06, 7.081363302161078734e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.496499999999999567e-03, -3.547026941757654844e-02, 9.209503606820041644e-06, 7.072008881914234636e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.497499999999999483e-03, -3.554479615572182089e-02, 9.236369158223742401e-06, 7.062257949314548582e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.498499999999999398e-03, -3.561921991378608210e-02, 9.263267296913860302e-06, 7.052104979730774385e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.499499999999999314e-03, -3.569353645177211765e-02, 9.290197597092514711e-06, 7.041544381129923036e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.500499999999999230e-03, -3.576774147071775517e-02, 9.317159628169973260e-06, 7.030570493280222317e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.501499999999999146e-03, -3.584183061197539211e-02, 9.344152955038157097e-06, 7.019177586944073564e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.502499999999999062e-03, -3.591579945648462613e-02, 9.371177137748395669e-06, 7.007359863030425667e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.503499999999998978e-03, -3.598964352403637851e-02, 9.398231731652689796e-06, 6.995111451776294580e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.504499999999998894e-03, -3.606335827252661608e-02, 9.425316287471138883e-06, 6.982426411882146789e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.505499999999998810e-03, -3.613693909720480657e-02, 9.452430351110225246e-06, 6.969298729690295239e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.506499999999998726e-03, -3.621038132990640063e-02, 9.479573463728486270e-06, 6.955722318262269306e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.507499999999998641e-03, -3.628368023828477951e-02, 9.506745161723793671e-06, 6.941691016543229944e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.508499999999998557e-03, -3.635683102502799968e-02, 9.533944976706919288e-06, 6.927198588464940918e-04
1.490500000000000071e-03, 1.490500000000000071e-03, 1.509499999999998473e-03, -3.642982882706644054e-02, 9.561172435459234262e-06, 6.912238722032268846e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.490500000000000071e-03, -3.502207910934890950e-02, 8.096682202020199557e-06, 7.122628882140788573e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.491499999999999987e-03, -3.509714056279682193e-02, 8.120538111633936694e-06, 7.115176791386032627e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.492499999999999903e-03, -3.517212328058751808e-02, 8.144425387560614031e-06, 7.107354824435862650e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.493499999999999819e-03, -3.524702336184894896e-02, 8.168343673693465585e-06, 7.099157781791612821e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.494499999999999735e-03, -3.532183685088252645e-02, 8.192292609760805079e-06, 7.090580400463377059e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.495499999999999651e-03, -3.539655973649401960e-02, 8.216271831379897238e-06, 7.081617353185054239e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.496499999999999567e-03, -3.547118795131309205e-02, 8.240280970098128673e-06, 7.072263247679636423e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.497499999999999483e-03, -3.554571737110988339e-02, 8.264319653299776654e-06, 7.062512625863923794e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.498499999999999398e-03, -3.562014381410220920e-02, 8.288387504250181885e-06, 7.052359963049612945e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.499499999999999314e-03, -3.569446304025031963e-02, 8.312484142080776346e-06, 7.041799667161116561e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.500499999999999230e-03, -3.576867075054903505e-02, 8.336609181719309799e-06, 7.030826077925150493e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.501499999999999146e-03, -3.584276258630825218e-02, 8.360762233868311439e-06, 7.019433466055184949e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.502499999999999062e-03, -3.591673412842285446e-02, 8.384942905162107775e-06, 7.007616032423789497e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.503499999999998978e-03, -3.599058089664024934e-02, 8.409150797908128609e-06, 6.995367907216500005e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.504499999999998894e-03, -3.606429834881303559e-02, 8.433385510204202456e-06, 6.982683149095398950e-04
1.490500000000000071e-03, 1.491499999999999987e-03, 1.505499999999998810e-03, -3.613788188014247643e-02, 8.457646635909796398e-06, 6.969555744338832431e-04
