1.490500000000000071e-03, 1.490500000000000071e-03, 1.490500000000000071e-03, -1.147814322743648807e-01, 3.137707657231865037e-05, 4.228319518074145564e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.491499999999999987e-03, -1.152272654756792691e-01, 3.151040544021208533e-05, 4.248073509789640836e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.492499999999999903e-03, -1.156751817659167347e-01, 3.164426941921253636e-05, 4.267933992363048303e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.493499999999999819e-03, -1.161251923749226506e-01, 3.177866998197797723e-05, 4.287901617201330187e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.494499999999999735e-03, -1.165773086012236170e-01, 3.191360859643353428e-05, 4.307977040285884164e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.495499999999999651e-03, -1.170315418125218720e-01, 3.204908672568960206e-05, 4.328160922221198012e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.496499999999999567e-03, -1.174879034461669552e-01, 3.218510582777974426e-05, 4.348453928276362415e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.497499999999999483e-03, -1.179464050096590139e-01, 3.232166735561500809e-05, 4.368856728417126918e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.498499999999999398e-03, -1.184070580811405482e-01, 3.245877275686273085e-05, 4.389369997349579396e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.499499999999999314e-03, -1.188698743098939165e-01, 3.259642347364812682e-05, 4.409994414561965899e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.500499999999999230e-03, -1.193348654168513157e-01, 3.273462094261640526e-05, 4.430730664363420092e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.501499999999999146e-03, -1.198020431950902465e-01, 3.287336659474800882e-05, 4.451579435927279296e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.502499999999999062e-03, -1.202714195103662259e-01, 3.301266185505966511e-05, 4.472541423334654674e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.503499999999998978e-03, -1.207430063016107225e-01, 3.315250814271364718e-05, 4.493617325611745129e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.504499999999998894e-03, -1.212168155814619813e-01, 3.329290687052974024e-05, 4.514807846776994031e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.505499999999998810e-03, -1.216928594367908678e-01, 3.343385944529596722e-05, 4.536113695883063450e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.506499999999998726e-03, -1.221711500292310959e-01, 3.357536726716892333e-05, 4.557535587059813667e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.507499999999998641e-03, -1.226516995957090128e-01, 3.371743172973080510e-05, 4.579074239562139041e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.508499999999998557e-03, -1.231345204489947137e-01, 3.386005422002901763e-05, 4.600730377808672292e-03
1.490500000000000071e-03, 1.490500000000000071e-03, 1.509499999999998473e-03, -1.236196249782362810e-01, 3.400323611792718472e-05, 4.622504731437292180e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.490500000000000071e-03, -1.147845597414876573e-01, 2.807427074894856939e-05, 4.228445574794650191e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.491499999999999987e-03, -1.152304062302353799e-01, 2.819356151468142412e-05, 4.248200072730426435e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.492499999999999903e-03, -1.156783358612239326e-01, 2.831333101384819273e-05, 4.268061062925076685e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.493499999999999819e-03, -1.161283598644467369e-01, 2.843358056362705328e-05, 4.288029196773134738e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.494499999999999735e-03, -1.165804895385762485e-01, 2.855431147702149384e-05, 4.308105130257718247e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.495499999999999651e-03, -1.170347362514576883e-01, 2.867552506245256441e-05, 4.328289523977626833e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.496499999999999567e-03, -1.174911114405880613e-01, 2.879722262411378372e-05, 4.348583043194653198e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.497499999999999483e-03, -1.179496266136118576e-01, 2.891940546138091310e-05, 4.368986357870706209e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.498499999999999398e-03, -1.184102933488156012e-01, 2.904207486895579626e-05, 4.389500142707096313e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.499499999999999314e-03, -1.188731232956269646e-01, 2.916523213672964136e-05, 4.410125077185554805e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.500499999999999230e-03, -1.193381281751162010e-01, 2.928887854965020967e-05, 4.430861845613504914e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.501499999999999146e-03, -1.198053197805101500e-01, 2.941301538737717137e-05, 4.451711137156266068e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.502499999999999062e-03, -1.202747099777017187e-01, 2.953764392445920324e-05, 4.472673645888388706e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.503499999999998978e-03, -1.207463107057629575e-01, 2.966276543012388720e-05, 4.493750070832494732e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.504499999999998894e-03, -1.212201339774768988e-01, 2.978838116799041708e-05, 4.514941115999124982e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.505499999999998810e-03, -1.216961918798520753e-01, 2.991449239610148090e-05, 4.536247490434833565e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.506499999999998726e-03, -1.221744965746591055e-01, 3.004110036676026807e-05, 4.557669908266227289e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.507499999999998641e-03, -1.226550602989693456e-01, 3.016820632630969528e-05, 4.579209088738999539e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.508499999999998557e-03, -1.231378953656843828e-01, 3.029581151511910475e-05, 4.600865756268851352e-03
1.490500000000000071e-03, 1.491499999999999987e-03, 1.509499999999998473e-03, -1.236230141640935615e-01, 3.042391716733422344e-05, 4.622640640481221787e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.490500000000000071e-03, -1.147873397164270726e-01, 2.477145008747558763e-05, 4.228557622136581810e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.491499999999999987e-03, -1.152331980159013031e-01, 2.487670391198461278e-05, 4.248312570003446968e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.492499999999999903e-03, -1.156811395050066082e-01, 2.498238010904262909e-05, 4.268174011370436290e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.493499999999999819e-03, -1.161311754138638491e-01, 2.508847984053131681e-05, 4.288142597627529057e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.494499999999999735e-03, -1.165833170412775843e-01, 2.519500426440009387e-05, 4.308218984755249510e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.495499999999999651e-03, -1.170375757552211543e-01, 2.530195453492924151e-05, 4.328403833347041312e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.496499999999999567e-03, -1.174939629933234447e-01, 2.540933180238111986e-05, 4.348697808661518283e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.497499999999999483e-03, -1.179524902633556083e-01, 2.551713721285705664e-05, 4.369101580655549918e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.498499999999999398e-03, -1.184131691437304706e-01, 2.562537190835094064e-05, 4.389615824025656227e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.499499999999999314e-03, -1.188760112840043792e-01, 2.573403702659645420e-05, 4.410241218250137221e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.500499999999999230e-03, -1.193410284053764980e-01, 2.584313370091805985e-05, 4.430978447630246585e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.501499999999999146e-03, -1.198082323011991496e-01, 2.595266306001334328e-05, 4.451828201327175105e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.502499999999999062e-03, -1.202776348374895860e-01, 2.606262622814610978e-05, 4.472791173410432114e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.503499999999998978e-03, -1.207492479534499480e-01, 2.617302432469333681e-05, 4.493868062894633766e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.504499999999998894e-03, -1.212230836619831165e-01, 2.628385846422413776e-05, 4.515059573791549083e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.505499999999998810e-03, -1.216991540502242314e-01, 2.639512975637085037e-05, 4.536366415138410636e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.506499999999998726e-03, -1.221774712800699630e-01, 2.650683930559244683e-05, 4.557789301054710265e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.507499999999998641e-03, -1.226580475887120159e-01, 2.661898821125192213e-05, 4.579328950782985894e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.508499999999998557e-03, -1.231408952891770714e-01, 2.673157756731767425e-05, 4.600986088732346609e-03
1.490500000000000071e-03, 1.492499999999999903e-03, 1.509499999999998473e-03, -1.236260267708736704e-01, 2.684460846234584187e-05, 4.622761444523250211e-03
1.490500000000000071e-03, 1.493499999999999819e-03, 1.490500000000000071e-03, -1.147897721977080426e-01, 2.146861636726509710e-05, 4.228655661187485405e-03
1.490500000000000071e-03, 1.493499999999999819e-03, 1.491499999999999987e-03, -1.152356408313169878e-01, 2.155983427529461474e-05, 4.248411002708550079e-03
1.490500000000000071e-03, 1.493499999999999819e-03, 1.492499999999999903e-03, -1.156835926960186334e-01, 2.165141820972408718e-05, 4.268272838816000204e-03
1.490500000000000071e-03, 1.493499999999999819e-03, 1.493499999999999819e-03, -1.161336390220478743e-01, 2.174336917721288008e-05, 4.288241820897679621e-03
1.490500000000000071e-03, 1.493499999999999819e-03, 1.494499999999999735e-03, -1.165857911083235526e-01, 2.183568818101715349e-05, 4.308318604926283761e-03
