1.490999999999999921e-03, 1.490999999999999921e-03, 1.490999999999999921e-03, -6.062758812162970246e-03, 1.398317137827468214e-06, 1.515865400062481002e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.492999999999999969e-03, -6.096532368817682984e-03, 1.407786389269262416e-06, 1.523615190899265878e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.495000000000000018e-03, -6.130478376306878856e-03, 1.417306856172879697e-06, 1.531375245548587181e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.497000000000000067e-03, -6.164597057526909410e-03, 1.426878540666207428e-06, 1.539144883852257110e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.499000000000000115e-03, -6.198888620114508842e-03, 1.436501439011941428e-06, 1.546923409953229365e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.501000000000000164e-03, -6.233353256095686828e-03, 1.446175541627323951e-06, 1.554710112088942349e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.503000000000000213e-03, -6.267991141530000060e-03, 1.455900832787371713e-06, 1.562504262385865030e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.505000000000000261e-03, -6.302802436150137418e-03, 1.465677290752336989e-06, 1.570305116647442711e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.507000000000000310e-03, -6.337787282996902062e-03, 1.475504887414377137e-06, 1.578111914152285271e-04
1.490999999999999921e-03, 1.490999999999999921e-03, 1.509000000000000358e-03, -6.372945808049705792e-03, 1.485383588368756610e-06, 1.585923877439110506e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.490999999999999921e-03, -6.063034992417080070e-03, 1.087606695525233919e-06, 1.515949343627427616e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.492999999999999969e-03, -6.096810419540480731e-03, 1.094971675524645807e-06, 1.523699589669884097e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.495000000000000018e-03, -6.130758307618560006e-03, 1.102376486829704202e-06, 1.531460099568842487e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.497000000000000067e-03, -6.164878879548067563e-03, 1.109821131071309634e-06, 1.539230193114601831e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.499000000000000115e-03, -6.199172342965042840e-03, 1.117305605289724849e-06, 1.547009174398520271e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.501000000000000164e-03, -6.233638889893781607e-03, 1.124829901957902949e-06, 1.554796331605117659e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.503000000000000213e-03, -6.268278696390693766e-03, 1.132394008775180649e-06, 1.562590936805622320e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.505000000000000261e-03, -6.303091922184212055e-03, 1.139997908818906502e-06, 1.570392245749745955e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.507000000000000310e-03, -6.338078710309781941e-03, 1.147641580130070683e-06, 1.578199497658123985e-04
1.490999999999999921e-03, 1.492999999999999969e-03, 1.509000000000000358e-03, -6.373239186740022044e-03, 1.155324995956763854e-06, 1.586011915014360956e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.490999999999999921e-03, -6.063242132053999617e-03, 7.768762264924444947e-07, 1.516012301361703617e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.492999999999999969e-03, -6.097018962030021673e-03, 7.821369300084064002e-07, 1.523762888786063855e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.495000000000000018e-03, -6.130968260550268521e-03, 7.874260829159431332e-07, 1.531523740100595901e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.497000000000000067e-03, -6.165090250511933920e-03, 7.927436862976722795e-07, 1.539294175055754097e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.499000000000000115e-03, -6.199385139550570717e-03, 7.980897380360652575e-07, 1.547073497703606185e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.501000000000000164e-03, -6.233853119688955065e-03, 8.034642327375703188e-07, 1.554860996189493829e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.503000000000000213e-03, -6.268494366981317185e-03, 8.088671615939994181e-07, 1.562655942544458043e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.505000000000000261e-03, -6.303309041152884047e-03, 8.142985124379356028e-07, 1.570457592475669691e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.507000000000000310e-03, -6.338297285235008037e-03, 8.197582695869717010e-07, 1.578265185162390494e-04
1.490999999999999921e-03, 1.495000000000000018e-03, 1.509000000000000358e-03, -6.373459225195166056e-03, 8.252464139255612322e-07, 1.586077943046168798e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.490999999999999921e-03, -6.063380227262407836e-03, 4.661314557220631253e-07, 1.516054273212779138e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.492999999999999969e-03, -6.097157992473917036e-03, 4.692878792508306732e-07, 1.523805088215758575e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.495000000000000018e-03, -6.131108231289229653e-03, 4.724613717359635091e-07, 1.531566167129623502e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.497000000000000067e-03, -6.165231166605667813e-03, 4.756519339200700291e-07, 1.539336829680140164e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.499000000000000115e-03, -6.199527006058479922e-03, 4.788595644259038835e-07, 1.547116379893478510e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.501000000000000164e-03, -6.233995941669551351e-03, 4.820842600737592925e-07, 1.554904105887449327e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.503000000000000213e-03, -6.268638149491490355e-03, 4.853260155332668130e-07, 1.562699279666730442e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.505000000000000261e-03, -6.303453789247497746e-03, 4.885848235006603934e-07, 1.570501156912028156e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.507000000000000310e-03, -6.338443003966041933e-03, 4.918606745759448914e-07, 1.578308976772526252e-04
1.490999999999999921e-03, 1.497000000000000067e-03, 1.509000000000000358e-03, -6.373605919611360221e-03, 4.951535572291799269e-07, 1.586121961662739039e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.490999999999999921e-03, -6.063449275501622653e-03, 1.553781051506046952e-07, 1.516075259147118453e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.492999999999999969e-03, -6.097227508331093566e-03, 1.564302465741792009e-07, 1.523826187935807259e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.495000000000000018e-03, -6.131178217293962486e-03, 1.574880775150824576e-07, 1.531587380645903467e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.497000000000000067e-03, -6.165301625287836901e-03, 1.585515982567835703e-07, 1.539358156991081216e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.499000000000000115e-03, -6.199597939947700670e-03, 1.596208083452445036e-07, 1.547137820984505175e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.501000000000000164e-03, -6.234067353294962116e-03, 1.606957067078839536e-07, 1.554925660729101122e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.503000000000000213e-03, -6.268710041381477492e-03, 1.617762915319938150e-07, 1.562720948217334431e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.505000000000000261e-03, -6.303526163929358203e-03, 1.628625604683438785e-07, 1.570522939114918511e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.507000000000000310e-03, -6.338515863965769014e-03, 1.639545102505311541e-07, 1.578330872559699375e-04
1.490999999999999921e-03, 1.499000000000000115e-03, 1.509000000000000358e-03, -6.373679267453207301e-03, 1.650521371515094535e-07, 1.586143970948891257e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.490999999999999921e-03, -6.063449275501598366e-03, -1.553781051467839413e-07, 1.516075259147388148e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.492999999999999969e-03, -6.097227508331080556e-03, -1.564302465759863457e-07, 1.523826187935570632e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.495000000000000018e-03, -6.131178217293990242e-03, -1.574880775072615906e-07, 1.531587380646232252e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.497000000000000067e-03, -6.165301625287823023e-03, -1.585515982477745279e-07, 1.539358156991044624e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.499000000000000115e-03, -6.199597939947646894e-03, -1.596208083443898474e-07, 1.547137820983682807e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.501000000000000164e-03, -6.234067353294906605e-03, -1.606957066980240666e-07, 1.554925660729397380e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.503000000000000213e-03, -6.268710041381499176e-03, -1.617762915534720294e-07, 1.562720948217254200e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.505000000000000261e-03, -6.303526163929410245e-03, -1.628625604640879614e-07, 1.570522939115444620e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.507000000000000310e-03, -6.338515863965799371e-03, -1.639545102332482939e-07, 1.578330872559627817e-04
1.490999999999999921e-03, 1.501000000000000164e-03, 1.509000000000000358e-03, -6.373679267453172606e-03, -1.650521371435151565e-07, 1.586143970949305964e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.490999999999999921e-03, -6.063380227262356661e-03, -4.661314557417145014e-07, 1.516054273212575580e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.492999999999999969e-03, -6.097157992473937853e-03, -4.692878792404460493e-07, 1.523805088215768604e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.495000000000000018e-03, -6.131108231289269551e-03, -4.724613717390964722e-07, 1.531566167129770140e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.497000000000000067e-03, -6.165231166605656538e-03, -4.756519339109898359e-07, 1.539336829680377334e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.499000000000000115e-03, -6.199527006058492933e-03, -4.788595644228770112e-07, 1.547116379893477697e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.501000000000000164e-03, -6.233995941669560024e-03, -4.820842600617534475e-07, 1.554904105887493508e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.503000000000000213e-03, -6.268638149491489488e-03, -4.853260155233747387e-07, 1.562699279666876538e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.505000000000000261e-03, -6.303453789247489072e-03, -4.885848235060140652e-07, 1.570501156911721327e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.507000000000000310e-03, -6.338443003966052341e-03, -4.918606745656377710e-07, 1.578308976772553900e-04
1.490999999999999921e-03, 1.503000000000000213e-03, 1.509000000000000358e-03, -6.373605919611338537e-03, -4.951535572261831243e-07, 1.586121961662355503e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.490999999999999921e-03, -6.063242132054036046e-03, -7.768762265104882023e-07, 1.516012301361917205e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.492999999999999969e-03, -6.097018962030053765e-03, -7.821369300227273980e-07, 1.523762888786320811e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.495000000000000018e-03, -6.130968260550316226e-03, -7.874260829098533899e-07, 1.531523740100731426e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.497000000000000067e-03, -6.165090250511930450e-03, -7.927436862836812011e-07, 1.539294175056134381e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.499000000000000115e-03, -6.199385139550561176e-03, -7.980897380363608720e-07, 1.547073497704668432e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.501000000000000164e-03, -6.233853119688944656e-03, -8.034642327485313487e-07, 1.554860996189694677e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.503000000000000213e-03, -6.268494366981294634e-03, -8.088671615997711006e-07, 1.562655942543998071e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.505000000000000261e-03, -6.303309041152923946e-03, -8.142985124376141538e-07, 1.570457592475403249e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.507000000000000310e-03, -6.338297285235010639e-03, -8.197582695939008540e-07, 1.578265185162291018e-04
1.490999999999999921e-03, 1.505000000000000261e-03, 1.509000000000000358e-03, -6.373459225195156515e-03, -8.252464139141572041e-07, 1.586077943046617386e-04
1.490999999999999921e-03, 1.507000000000000310e-03, 1.490999999999999921e-03, -6.063034992417057518e-03, -1.087606695525399725e-06, 1.515949343627415690e-04
1.490999999999999921e-03, 1.507000000000000310e-03, 1.492999999999999969e-03, -6.096810419540478129e-03, -1.094971675528599121e-06, 1.523699589669624431e-04
1.490999999999999921e-03, 1.507000000000000310e-03, 1.495000000000000018e-03, -6.130758307618553934e-03, -1.102376486829266286e-06, 1.531460099569048757e-04
1.490999999999999921e-03, 1.507000000000000310e-03, 1.497000000000000067e-03, -6.164878879548054552e-03, -1.109821131076251859e-06, 1.539230193115225247e-04
1.490999999999999921e-03, 1.507000000000000310e-03, 1.499000000000000115e-03, -6.199172342965066258e-03, -1.117305605295596482e-06, 1.547009174398770450e-04
1.490999999999999921e-03, 1.507000000000000310e-03, 1.501000000000000164e-03, -6.233638889893779005e-03, -1.124829901942835927e-06, 1.554796331605022520e-04
